timestamp,open,high,low,close,volume,spread
2024-01-30 04:30:00,1.11159,1.11305,1.11132,1.11231,957.0,0.00033
2024-01-30 04:45:00,1.11231,1.11238,1.1116,1.11186,725.0,0.00028
2024-01-30 05:00:00,1.11186,1.11189,1.11163,1.11164,1130.0,0.00027
2024-01-30 05:15:00,1.11164,1.11168,1.11159,1.11161,623.0,0.00028
2024-01-30 05:30:00,1.11161,1.11163,1.11141,1.11146,741.0,0.0003
2024-01-30 05:45:00,1.11146,1.11203,1.11144,1.11177,691.0,0.00026
2024-01-30 06:00:00,1.11177,1.11188,1.11175,1.11182,799.0,0.00026
2024-01-30 06:15:00,1.11182,1.11192,1.11176,1.11185,645.0,0.00027
2024-01-30 06:30:00,1.11185,1.11216,1.11169,1.11206,663.0,0.00027
2024-01-30 06:45:00,1.11206,1.11206,1.11175,1.11177,1050.0,0.00028
2024-01-30 07:00:00,1.11177,1.11343,1.1115,1.11307,1404.0,0.00014
2024-01-30 07:15:00,1.11307,1.11315,1.11253,1.11254,2883.0,0.00013
2024-01-30 07:30:00,1.11254,1.11265,1.11249,1.1126,1970.0,0.00013
2024-01-30 07:45:00,1.1126,1.11292,1.11247,1.11283,1719.0,0.00012
2024-01-30 08:00:00,1.11283,1.11289,1.10991,1.11079,1762.0,0.00012
2024-01-30 08:15:00,1.11079,1.1108,1.11044,1.1106,1558.0,0.00012
2024-01-30 08:30:00,1.1106,1.111,1.11057,1.11081,1771.0,0.00013
2024-01-30 08:45:00,1.11081,1.11146,1.11076,1.11104,1693.0,0.00013
2024-01-30 09:00:00,1.11104,1.11121,1.11099,1.11116,1794.0,0.00013
2024-01-30 09:15:00,1.11116,1.11149,1.10991,1.11021,1866.0,0.00012
2024-01-30 09:30:00,1.11021,1.11065,1.10938,1.10942,1402.0,0.0002
2024-01-30 09:45:00,1.10942,1.10947,1.10933,1.10936,1828.0,0.00014
2024-01-30 10:00:00,1.10936,1.10938,1.10879,1.1088,809.0,0.00023
2024-01-30 10:15:00,1.1088,1.10887,1.10787,1.108,841.0,0.00023
2024-01-30 10:30:00,1.108,1.10894,1.10785,1.10872,873.0,0.00019
2024-01-30 10:45:00,1.10872,1.10885,1.10827,1.10849,880.0,0.00021
2024-01-30 11:00:00,1.10849,1.10877,1.10844,1.1087,2437.0,0.0002
2024-01-30 11:15:00,1.1087,1.10874,1.10869,1.10871,846.0,0.00021
2024-01-30 11:30:00,1.10871,1.10894,1.10851,1.10853,999.0,0.0002
2024-01-30 11:45:00,1.10853,1.10941,1.10838,1.10928,1013.0,0.00027
2024-01-30 12:00:00,1.10928,1.11101,1.10876,1.11051,1807.0,0.0001
2024-01-30 12:15:00,1.11051,1.11195,1.11031,1.11129,2936.0,0.00012
2024-01-30 12:30:00,1.11129,1.11134,1.11085,1.11119,1656.0,0.00029
2024-01-30 12:45:00,1.11119,1.11223,1.11066,1.11193,1572.0,0.00011
2024-01-30 13:00:00,1.11193,1.11207,1.11054,1.11091,1980.0,0.00014
2024-01-30 13:15:00,1.11091,1.11111,1.11009,1.11009,1649.0,0.0001
2024-01-30 13:30:00,1.11009,1.11031,1.11007,1.11021,1826.0,0.0001
2024-01-30 13:45:00,1.11021,1.11097,1.11015,1.11077,1503.0,0.00023
2024-01-30 14:00:00,1.11077,1.11149,1.1104,1.11119,1596.0,0.00014
2024-01-30 14:15:00,1.11119,1.11139,1.10976,1.10978,1547.0,0.00013
2024-01-30 14:30:00,1.10978,1.11163,1.10912,1.11085,1719.0,0.00012
2024-01-30 14:45:00,1.11085,1.11102,1.1107,1.11092,2003.0,0.00011
2024-01-30 15:00:00,1.11092,1.11105,1.11012,1.11014,1577.0,0.00014
2024-01-30 15:15:00,1.11014,1.11188,1.11004,1.11114,1512.0,0.0001
2024-01-30 15:30:00,1.11114,1.11123,1.11075,1.11084,1535.0,0.00011
2024-01-30 15:45:00,1.11084,1.11099,1.10888,1.10894,2531.0,0.00013
2024-01-30 16:00:00,1.10894,1.10895,1.10828,1.10842,1638.0,0.00017
2024-01-30 16:15:00,1.10842,1.10846,1.10823,1.10831,1140.0,0.00026
2024-01-30 16:30:00,1.10831,1.1089,1.1082,1.10878,1576.0,0.00018
2024-01-30 16:45:00,1.10878,1.10881,1.10819,1.10847,1339.0,0.00014
2024-01-30 17:00:00,1.10847,1.10976,1.10846,1.10974,1334.0,0.00016
2024-01-30 17:15:00,1.10974,1.10989,1.10921,1.10931,1236.0,0.00016
2024-01-30 17:30:00,1.10931,1.10974,1.10918,1.10969,1143.0,0.00015
2024-01-30 17:45:00,1.10969,1.11003,1.1092,1.10929,2068.0,0.00014
2024-01-30 18:00:00,1.10929,1.10974,1.10926,1.10974,1115.0,0.00014
2024-01-30 18:15:00,1.10974,1.11004,1.10957,1.11003,2159.0,0.00015
2024-01-30 18:30:00,1.11003,1.11052,1.108,1.10883,1150.0,0.00017
2024-01-30 18:45:00,1.10883,1.10886,1.10842,1.10856,1196.0,0.00017
2024-01-30 19:00:00,1.10856,1.10867,1.10841,1.10847,1261.0,0.00014
2024-01-30 19:15:00,1.10847,1.10857,1.10823,1.10838,1315.0,0.0002
2024-01-30 19:30:00,1.10838,1.10845,1.10725,1.10755,1383.0,0.0002
2024-01-30 19:45:00,1.10755,1.10756,1.10706,1.10713,1310.0,0.00017
2024-01-30 20:00:00,1.10713,1.10724,1.10704,1.10705,1225.0,0.00014
2024-01-30 20:15:00,1.10705,1.10767,1.10682,1.10755,1776.0,0.00016
2024-01-30 20:30:00,1.10755,1.10804,1.10734,1.10792,1886.0,0.00016
2024-01-30 20:45:00,1.10792,1.10893,1.10785,1.10838,1113.0,0.00015
2024-01-30 21:00:00,1.10838,1.10855,1.10835,1.10851,1267.0,0.00021
2024-01-30 21:15:00,1.10851,1.10852,1.10846,1.10848,820.0,0.00022
2024-01-30 21:30:00,1.10848,1.10899,1.10754,1.10786,1089.0,0.00021
2024-01-30 21:45:00,1.10786,1.10827,1.10633,1.10641,858.0,0.00019
2024-01-30 22:00:00,1.10641,1.10688,1.1064,1.10668,881.0,0.00019
2024-01-30 22:15:00,1.10668,1.10683,1.10536,1.10593,984.0,0.00026
2024-01-30 22:30:00,1.10593,1.10644,1.10575,1.10616,1413.0,0.00021
2024-01-30 22:45:00,1.10616,1.10713,1.10604,1.10695,874.0,0.00021
2024-01-30 23:00:00,1.10695,1.10699,1.10673,1.10684,969.0,0.00019
2024-01-30 23:15:00,1.10684,1.10691,1.10682,1.10688,896.0,0.0002
2024-01-30 23:30:00,1.10688,1.107,1.10688,1.10693,1226.0,0.0002
2024-01-30 23:45:00,1.10693,1.10703,1.1069,1.10702,819.0,0.0002
2024-01-31 00:00:00,1.10702,1.10814,1.10688,1.10778,705.0,0.00025
2024-01-31 00:15:00,1.10778,1.10784,1.10737,1.1075,730.0,0.00027
2024-01-31 00:30:00,1.1075,1.10761,1.10749,1.10759,973.0,0.00029
2024-01-31 00:45:00,1.10759,1.10764,1.10758,1.10764,674.0,0.00026
2024-01-31 01:00:00,1.10764,1.10769,1.10745,1.10746,1013.0,0.00038
2024-01-31 01:15:00,1.10746,1.10749,1.10647,1.10673,603.0,0.00029
2024-01-31 01:30:00,1.10673,1.10738,1.1067,1.10711,990.0,0.00026
2024-01-31 01:45:00,1.10711,1.10716,1.10668,1.10685,632.0,0.00026
2024-01-31 02:00:00,1.10685,1.10696,1.1064,1.10658,736.0,0.00028
2024-01-31 02:15:00,1.10658,1.10665,1.10639,1.10639,668.0,0.00027
2024-01-31 02:30:00,1.10639,1.10647,1.10596,1.10611,654.0,0.00025
2024-01-31 02:45:00,1.10611,1.10618,1.10557,1.10572,732.0,0.00026
2024-01-31 03:00:00,1.10572,1.1059,1.10493,1.10502,651.0,0.00031
2024-01-31 03:15:00,1.10502,1.10518,1.1049,1.10513,658.0,0.00026
2024-01-31 03:30:00,1.10513,1.10543,1.1048,1.10483,695.0,0.00026
2024-01-31 03:45:00,1.10483,1.10487,1.10483,1.10487,774.0,0.00044
2024-01-31 04:00:00,1.10487,1.10489,1.10475,1.10477,692.0,0.00028
2024-01-31 04:15:00,1.10477,1.105,1.10407,1.1041,675.0,0.00025
2024-01-31 04:30:00,1.1041,1.10413,1.10388,1.10394,601.0,0.00025
2024-01-31 04:45:00,1.10394,1.10399,1.10384,1.10399,813.0,0.00026
2024-01-31 05:00:00,1.10399,1.10405,1.10351,1.10365,1166.0,0.00028
2024-01-31 05:15:00,1.10365,1.10372,1.10345,1.10346,797.0,0.00025
2024-01-31 05:30:00,1.10346,1.10346,1.10313,1.10325,673.0,0.00026
2024-01-31 05:45:00,1.10325,1.10331,1.10302,1.10309,767.0,0.00029
2024-01-31 06:00:00,1.10309,1.1035,1.10309,1.1034,927.0,0.00026
2024-01-31 06:15:00,1.1034,1.10422,1.10339,1.1041,712.0,0.00028
2024-01-31 06:30:00,1.1041,1.10413,1.10368,1.10379,795.0,0.00025
2024-01-31 06:45:00,1.10379,1.10397,1.10358,1.10371,741.0,0.00026
2024-01-31 07:00:00,1.10371,1.10403,1.10278,1.10324,1646.0,0.00019
2024-01-31 07:15:00,1.10324,1.10376,1.10316,1.10329,1555.0,0.00014
2024-01-31 07:30:00,1.10329,1.10349,1.10277,1.10301,1384.0,0.00022
2024-01-31 07:45:00,1.10301,1.10327,1.10279,1.10311,1387.0,0.00019
2024-01-31 08:00:00,1.10311,1.10334,1.10263,1.10322,1606.0,0.00019
2024-01-31 08:15:00,1.10322,1.10334,1.1022,1.10224,1825.0,0.00016
2024-01-31 08:30:00,1.10224,1.10353,1.10224,1.10322,1831.0,0.00022
2024-01-31 08:45:00,1.10322,1.10335,1.10193,1.10246,1312.0,0.00014
2024-01-31 09:00:00,1.10246,1.10299,1.10201,1.10291,1493.0,0.00016
2024-01-31 09:15:00,1.10291,1.10314,1.10276,1.10306,1681.0,0.00013
2024-01-31 09:30:00,1.10306,1.10324,1.10241,1.10275,1697.0,0.00021
2024-01-31 09:45:00,1.10275,1.10284,1.10095,1.10122,1625.0,0.00018
2024-01-31 10:00:00,1.10122,1.10147,1.10058,1.10064,1033.0,0.00024
2024-01-31 10:15:00,1.10064,1.10075,1.10063,1.10072,841.0,0.0002
2024-01-31 10:30:00,1.10072,1.10078,1.09931,1.09954,1063.0,0.00022
2024-01-31 10:45:00,1.09954,1.09984,1.09881,1.09901,1039.0,0.00023
2024-01-31 11:00:00,1.09901,1.0992,1.09841,1.09855,856.0,0.00031
2024-01-31 11:15:00,1.09855,1.09857,1.09842,1.09846,848.0,0.00019
2024-01-31 11:30:00,1.09846,1.09941,1.09831,1.09904,1175.0,0.0002
2024-01-31 11:45:00,1.09904,1.09928,1.09855,1.09867,1601.0,0.00021
2024-01-31 12:00:00,1.09867,1.09882,1.09823,1.09831,4734.0,0.00013
2024-01-31 12:15:00,1.09831,1.09832,1.0982,1.09822,1818.0,0.00011
2024-01-31 12:30:00,1.09822,1.09824,1.0972,1.09758,1590.0,0.0001
2024-01-31 12:45:00,1.09758,1.09899,1.09672,1.09891,2435.0,0.00013
2024-01-31 13:00:00,1.09891,1.09895,1.09809,1.09831,1847.0,0.0001
2024-01-31 13:15:00,1.09831,1.09834,1.09795,1.0981,1698.0,0.00011
2024-01-31 13:30:00,1.0981,1.10016,1.09796,1.09977,2088.0,0.00011
2024-01-31 13:45:00,1.09977,1.10147,1.0987,1.10117,1920.0,0.00027
2024-01-31 14:00:00,1.10117,1.10124,1.09989,1.1,1732.0,0.00014
2024-01-31 14:15:00,1.1,1.10049,1.09902,1.09926,1886.0,0.00012
2024-01-31 14:30:00,1.09926,1.10001,1.09919,1.09984,3564.0,0.00014
2024-01-31 14:45:00,1.09984,1.10239,1.0993,1.10231,1834.0,0.00013
2024-01-31 15:00:00,1.10231,1.10325,1.10231,1.10294,1509.0,0.00011
2024-01-31 15:15:00,1.10294,1.10297,1.10263,1.10278,1572.0,0.0001
2024-01-31 15:30:00,1.10278,1.10381,1.10272,1.1035,1512.0,0.00015
2024-01-31 15:45:00,1.1035,1.10415,1.10232,1.10252,2373.0,0.00017
2024-01-31 16:00:00,1.10252,1.10258,1.10208,1.10213,1874.0,0.00014
2024-01-31 16:15:00,1.10213,1.10294,1.10202,1.10274,1550.0,0.0002
2024-01-31 16:30:00,1.10274,1.1028,1.10238,1.10241,1343.0,0.00019
2024-01-31 16:45:00,1.10241,1.10248,1.10157,1.10183,1908.0,0.00014
2024-01-31 17:00:00,1.10183,1.10201,1.10154,1.10172,1311.0,0.00014
2024-01-31 17:15:00,1.10172,1.10173,1.10152,1.10154,1352.0,0.00016
2024-01-31 17:30:00,1.10154,1.10303,1.10151,1.10249,1129.0,0.00016
2024-01-31 17:45:00,1.10249,1.10255,1.10212,1.10212,1630.0,0.00015
2024-01-31 18:00:00,1.10212,1.10263,1.10202,1.10211,1857.0,0.00017
2024-01-31 18:15:00,1.10211,1.1022,1.1018,1.10189,1143.0,0.00016
2024-01-31 18:30:00,1.10189,1.10255,1.10186,1.10244,1138.0,0.00015
2024-01-31 18:45:00,1.10244,1.10263,1.10215,1.10216,1157.0,0.00014
2024-01-31 19:00:00,1.10216,1.10224,1.10111,1.10119,1113.0,0.00015
2024-01-31 19:15:00,1.10119,1.10141,1.10112,1.10137,1479.0,0.00015
2024-01-31 19:30:00,1.10137,1.10178,1.10114,1.10174,1112.0,0.00021
2024-01-31 19:45:00,1.10174,1.10226,1.10104,1.10206,1416.0,0.00014
2024-01-31 20:00:00,1.10206,1.10227,1.10168,1.10184,1222.0,0.00015
2024-01-31 20:15:00,1.10184,1.10187,1.10138,1.10173,1194.0,0.00019
2024-01-31 20:30:00,1.10173,1.10217,1.10169,1.10211,1964.0,0.00026
2024-01-31 20:45:00,1.10211,1.10213,1.10126,1.10142,1187.0,0.00015
2024-01-31 21:00:00,1.10142,1.10142,1.10106,1.10125,862.0,0.00025
2024-01-31 21:15:00,1.10125,1.10132,1.1009,1.10108,1175.0,0.00019
2024-01-31 21:30:00,1.10108,1.1012,1.10103,1.10113,909.0,0.00024
2024-01-31 21:45:00,1.10113,1.10277,1.10099,1.10204,849.0,0.00021
2024-01-31 22:00:00,1.10204,1.10212,1.10189,1.10194,1132.0,0.00019
2024-01-31 22:15:00,1.10194,1.10196,1.10181,1.10183,862.0,0.00024
2024-01-31 22:30:00,1.10183,1.10193,1.10183,1.1019,1054.0,0.0002
2024-01-31 22:45:00,1.1019,1.10198,1.10171,1.10179,882.0,0.00022
2024-01-31 23:00:00,1.10179,1.10194,1.10178,1.10187,828.0,0.00019
2024-01-31 23:15:00,1.10187,1.10191,1.10125,1.10138,1225.0,0.00019
2024-01-31 23:30:00,1.10138,1.10167,1.10128,1.10161,849.0,0.00024
2024-01-31 23:45:00,1.10161,1.10189,1.10091,1.10099,825.0,0.00024
2024-02-01 00:00:00,1.10099,1.10103,1.10024,1.10043,1330.0,0.00028
2024-02-01 00:15:00,1.10043,1.10051,1.10038,1.10042,626.0,0.00026
2024-02-01 00:30:00,1.10042,1.10047,1.10018,1.10032,900.0,0.00028
2024-02-01 00:45:00,1.10032,1.10039,1.10028,1.10037,820.0,0.00027
2024-02-01 01:00:00,1.10037,1.10176,1.10013,1.10134,709.0,0.00027
2024-02-01 01:15:00,1.10134,1.10141,1.10118,1.10126,656.0,0.00025
2024-02-01 01:30:00,1.10126,1.10171,1.10042,1.1006,601.0,0.00026
2024-02-01 01:45:00,1.1006,1.10135,1.10047,1.10134,821.0,0.00026
2024-02-01 02:00:00,1.10134,1.10162,1.10043,1.10082,610.0,0.00028
2024-02-01 02:15:00,1.10082,1.10182,1.10054,1.10148,676.0,0.00025
2024-02-01 02:30:00,1.10148,1.10149,1.10114,1.10117,637.0,0.00026
2024-02-01 02:45:00,1.10117,1.10149,1.10108,1.10146,1274.0,0.00031
2024-02-01 03:00:00,1.10146,1.10146,1.10102,1.10106,704.0,0.00025
2024-02-01 03:15:00,1.10106,1.1011,1.10105,1.10108,623.0,0.00025
2024-02-01 03:30:00,1.10108,1.10114,1.09987,1.10041,801.0,0.00026
2024-02-01 03:45:00,1.10041,1.10044,1.10015,1.10021,783.0,0.00026
2024-02-01 04:00:00,1.10021,1.10163,1.09979,1.10115,767.0,0.00028
2024-02-01 04:15:00,1.10115,1.10126,1.10111,1.10123,664.0,0.00026
2024-02-01 04:30:00,1.10123,1.10145,1.10112,1.10142,910.0,0.00033
2024-02-01 04:45:00,1.10142,1.10215,1.10141,1.10198,669.0,0.00025
2024-02-01 05:00:00,1.10198,1.10209,1.10166,1.10179,732.0,0.00026
2024-02-01 05:15:00,1.10179,1.10186,1.10178,1.10184,993.0,0.00036
2024-02-01 05:30:00,1.10184,1.10187,1.10129,1.10145,695.0,0.00031
2024-02-01 05:45:00,1.10145,1.10182,1.10113,1.10176,649.0,0.00026
2024-02-01 06:00:00,1.10176,1.10211,1.10168,1.10203,603.0,0.00027
2024-02-01 06:15:00,1.10203,1.10206,1.10198,1.10206,693.0,0.00028
2024-02-01 06:30:00,1.10206,1.1021,1.10145,1.10149,847.0,0.00028
2024-02-01 06:45:00,1.10149,1.1021,1.10147,1.10194,607.0,0.00025
2024-02-01 07:00:00,1.10194,1.10312,1.10169,1.10295,1660.0,0.00014
2024-02-01 07:15:00,1.10295,1.10372,1.10115,1.10214,1356.0,0.00017
2024-02-01 07:30:00,1.10214,1.10265,1.10214,1.10248,1581.0,0.00014
2024-02-01 07:45:00,1.10248,1.10293,1.1023,1.10273,1553.0,0.00018
2024-02-01 08:00:00,1.10273,1.10305,1.10264,1.10291,1446.0,0.00012
2024-02-01 08:15:00,1.10291,1.1031,1.10185,1.10224,1486.0,0.00012
2024-02-01 08:30:00,1.10224,1.10224,1.10198,1.10205,1719.0,0.00012
2024-02-01 08:45:00,1.10205,1.10207,1.10172,1.10176,2177.0,0.00018
2024-02-01 09:00:00,1.10176,1.10184,1.1,1.10037,1326.0,0.00024
2024-02-01 09:15:00,1.10037,1.10045,1.09943,1.09967,2533.0,0.00014
2024-02-01 09:30:00,1.09967,1.10037,1.0977,1.09781,1487.0,0.00012
2024-02-01 09:45:00,1.09781,1.09869,1.09493,1.09542,1520.0,0.00014
2024-02-01 10:00:00,1.09542,1.09562,1.09423,1.09464,817.0,0.00019
2024-02-01 10:15:00,1.09464,1.09469,1.0939,1.09408,1486.0,0.00024
2024-02-01 10:30:00,1.09408,1.09414,1.09333,1.09335,803.0,0.00021
2024-02-01 10:45:00,1.09335,1.09352,1.09112,1.09189,1088.0,0.00019
2024-02-01 11:00:00,1.09189,1.09195,1.09162,1.09171,1164.0,0.00019
2024-02-01 11:15:00,1.09171,1.09173,1.09163,1.09165,1263.0,0.0002
2024-02-01 11:30:00,1.09165,1.09183,1.09072,1.09092,1000.0,0.00021
2024-02-01 11:45:00,1.09092,1.09142,1.09037,1.09141,1068.0,0.00024
2024-02-01 12:00:00,1.09141,1.09192,1.09124,1.09178,1555.0,0.00019
2024-02-01 12:15:00,1.09178,1.09325,1.09114,1.09322,1717.0,0.00012
2024-02-01 12:30:00,1.09322,1.09327,1.09266,1.0929,1609.0,0.00013
2024-02-01 12:45:00,1.0929,1.0937,1.09283,1.0935,1585.0,0.00012
2024-02-01 13:00:00,1.0935,1.09446,1.09336,1.09425,1956.0,0.00011
2024-02-01 13:15:00,1.09425,1.09505,1.09406,1.0949,1503.0,0.00014
2024-02-01 13:30:00,1.0949,1.09543,1.09352,1.0937,1524.0,0.0001
2024-02-01 13:45:00,1.0937,1.09383,1.09368,1.0938,1833.0,0.00015
2024-02-01 14:00:00,1.0938,1.09398,1.09351,1.09372,1658.0,0.00011
2024-02-01 14:15:00,1.09372,1.09473,1.09344,1.09453,1582.0,0.00014
2024-02-01 14:30:00,1.09453,1.09468,1.09166,1.09297,1897.0,0.00019
2024-02-01 14:45:00,1.09297,1.09322,1.09203,1.09227,1637.0,0.00011
2024-02-01 15:00:00,1.09227,1.09248,1.09218,1.09219,1651.0,0.00011
2024-02-01 15:15:00,1.09219,1.09224,1.09162,1.09167,2099.0,0.0001
2024-02-01 15:30:00,1.09167,1.09174,1.09074,1.0909,1715.0,0.00019
2024-02-01 15:45:00,1.0909,1.09325,1.09041,1.09264,1518.0,0.00012
2024-02-01 16:00:00,1.09264,1.09279,1.09192,1.09226,1415.0,0.00016
2024-02-01 16:15:00,1.09226,1.09394,1.09132,1.09381,1278.0,0.00015
2024-02-01 16:30:00,1.09381,1.09512,1.09345,1.09476,1346.0,0.00014
2024-02-01 16:45:00,1.09476,1.09547,1.09465,1.09514,1130.0,0.00017
2024-02-01 17:00:00,1.09514,1.09526,1.09485,1.09485,1233.0,0.00016
2024-02-01 17:15:00,1.09485,1.09488,1.09467,1.09473,1129.0,0.00016
2024-02-01 17:30:00,1.09473,1.0951,1.09316,1.09353,1724.0,0.00018
2024-02-01 17:45:00,1.09353,1.09418,1.09301,1.09393,1320.0,0.00019
2024-02-01 18:00:00,1.09393,1.09472,1.09388,1.09431,1107.0,0.00017
2024-02-01 18:15:00,1.09431,1.09451,1.0943,1.09443,1131.0,0.00014
2024-02-01 18:30:00,1.09443,1.09456,1.09423,1.09451,1622.0,0.00014
2024-02-01 18:45:00,1.09451,1.09529,1.09434,1.09487,1827.0,0.00017
2024-02-01 19:00:00,1.09487,1.09503,1.09454,1.0947,1405.0,0.00014
2024-02-01 19:15:00,1.0947,1.09647,1.09442,1.09588,1146.0,0.00015
2024-02-01 19:30:00,1.09588,1.09648,1.09586,1.09635,1256.0,0.00016
2024-02-01 19:45:00,1.09635,1.09679,1.09634,1.09676,1483.0,0.00014
2024-02-01 20:00:00,1.09676,1.09696,1.09672,1.09688,1374.0,0.00017
2024-02-01 20:15:00,1.09688,1.09725,1.09631,1.09635,1240.0,0.00014
2024-02-01 20:30:00,1.09635,1.0965,1.09551,1.0957,1244.0,0.00014
2024-02-01 20:45:00,1.0957,1.09578,1.09534,1.09537,1409.0,0.00014
2024-02-01 21:00:00,1.09537,1.09598,1.09525,1.09597,1699.0,0.0002
2024-02-01 21:15:00,1.09597,1.09611,1.09539,1.09562,1263.0,0.00022
2024-02-01 21:30:00,1.09562,1.09568,1.09541,1.09548,814.0,0.00023
2024-02-01 21:45:00,1.09548,1.09556,1.09494,1.09508,1401.0,0.00022
2024-02-01 22:00:00,1.09508,1.09572,1.09506,1.09562,1738.0,0.0002
2024-02-01 22:15:00,1.09562,1.09646,1.09526,1.09636,1080.0,0.00026
2024-02-01 22:30:00,1.09636,1.09693,1.09631,1.09688,1142.0,0.00019
2024-02-01 22:45:00,1.09688,1.0973,1.09684,1.09719,945.0,0.00019
2024-02-01 23:00:00,1.09719,1.09719,1.09644,1.09657,852.0,0.00019
2024-02-01 23:15:00,1.09657,1.09666,1.09641,1.09653,953.0,0.00022
2024-02-01 23:30:00,1.09653,1.09683,1.09641,1.09672,1029.0,0.0002
2024-02-01 23:45:00,1.09672,1.09683,1.09616,1.09619,1298.0,0.00021
2024-02-02 00:00:00,1.09619,1.09625,1.09569,1.09571,601.0,0.00037
2024-02-02 00:15:00,1.09571,1.096,1.09566,1.0958,828.0,0.0003
2024-02-02 00:30:00,1.0958,1.09631,1.09556,1.09622,656.0,0.00031
2024-02-02 00:45:00,1.09622,1.09622,1.09617,1.09621,889.0,0.00029
2024-02-02 01:00:00,1.09621,1.09631,1.09515,1.09546,814.0,0.00026
2024-02-02 01:15:00,1.09546,1.0956,1.09401,1.09477,613.0,0.00029
2024-02-02 01:30:00,1.09477,1.0951,1.09466,1.09507,618.0,0.00029
2024-02-02 01:45:00,1.09507,1.09539,1.09492,1.09539,601.0,0.00025
2024-02-02 02:00:00,1.09539,1.09541,1.09446,1.09473,907.0,0.00026
2024-02-02 02:15:00,1.09473,1.0957,1.0947,1.09546,629.0,0.00027
2024-02-02 02:30:00,1.09546,1.09555,1.09524,1.09524,624.0,0.00027
2024-02-02 02:45:00,1.09524,1.09642,1.09491,1.09585,773.0,0.00027
2024-02-02 03:00:00,1.09585,1.09587,1.09558,1.09562,869.0,0.00028
2024-02-02 03:15:00,1.09562,1.09565,1.09556,1.09564,889.0,0.00026
2024-02-02 03:30:00,1.09564,1.09588,1.0952,1.0954,1344.0,0.00026
2024-02-02 03:45:00,1.0954,1.09543,1.09468,1.09498,1007.0,0.00026
2024-02-02 04:00:00,1.09498,1.09508,1.09491,1.09507,603.0,0.00026
2024-02-02 04:15:00,1.09507,1.09548,1.09404,1.09429,614.0,0.00025
2024-02-02 04:30:00,1.09429,1.09456,1.09345,1.09361,622.0,0.00029
2024-02-02 04:45:00,1.09361,1.0938,1.09253,1.09283,772.0,0.00026
2024-02-02 05:00:00,1.09283,1.09359,1.0928,1.09341,1012.0,0.00026
2024-02-02 05:15:00,1.09341,1.09344,1.09324,1.09331,699.0,0.00027
2024-02-02 05:30:00,1.09331,1.09364,1.09288,1.09297,608.0,0.00036
2024-02-02 05:45:00,1.09297,1.09303,1.0925,1.09251,870.0,0.00033
2024-02-02 06:00:00,1.09251,1.0926,1.09243,1.09244,851.0,0.00033
2024-02-02 06:15:00,1.09244,1.09256,1.09244,1.09249,719.0,0.00026
2024-02-02 06:30:00,1.09249,1.09304,1.09243,1.09284,1018.0,0.00026
2024-02-02 06:45:00,1.09284,1.09318,1.09272,1.09309,614.0,0.00026
2024-02-02 07:00:00,1.09309,1.09318,1.09157,1.09173,2175.0,0.00017
2024-02-02 07:15:00,1.09173,1.09221,1.09149,1.09208,1712.0,0.00014
2024-02-02 07:30:00,1.09208,1.09246,1.09178,1.09245,1432.0,0.00019
2024-02-02 07:45:00,1.09245,1.09249,1.09227,1.09238,1576.0,0.00012
2024-02-02 08:00:00,1.09238,1.09283,1.09093,1.09159,1470.0,0.00019
2024-02-02 08:15:00,1.09159,1.0922,1.09154,1.09217,1721.0,0.00017
2024-02-02 08:30:00,1.09217,1.09222,1.09168,1.09185,1484.0,0.00015
2024-02-02 08:45:00,1.09185,1.09201,1.09121,1.09126,1328.0,0.00012
2024-02-02 09:00:00,1.09126,1.09164,1.09008,1.09044,1632.0,0.00017
2024-02-02 09:15:00,1.09044,1.09045,1.0903,1.09034,1347.0,0.00017
2024-02-02 09:30:00,1.09034,1.09054,1.08834,1.08875,1304.0,0.00019
2024-02-02 09:45:00,1.08875,1.08964,1.08872,1.08959,1596.0,0.00012
2024-02-02 10:00:00,1.08959,1.08969,1.08938,1.08946,1550.0,0.00019
2024-02-02 10:15:00,1.08946,1.08953,1.08942,1.08951,1091.0,0.0003
2024-02-02 10:30:00,1.08951,1.08999,1.08918,1.08995,1116.0,0.0002
2024-02-02 10:45:00,1.08995,1.08997,1.08935,1.08975,846.0,0.0002
2024-02-02 11:00:00,1.08975,1.08995,1.08942,1.08993,870.0,0.0002
2024-02-02 11:15:00,1.08993,1.0904,1.08976,1.09033,862.0,0.00019
2024-02-02 11:30:00,1.09033,1.09041,1.08954,1.08955,856.0,0.00023
2024-02-02 11:45:00,1.08955,1.0896,1.08908,1.08929,867.0,0.00019
2024-02-02 12:00:00,1.08929,1.0912,1.08873,1.09118,2206.0,0.00014
2024-02-02 12:15:00,1.09118,1.09125,1.09067,1.09068,2420.0,0.0001
2024-02-02 12:30:00,1.09068,1.091,1.0905,1.09098,1557.0,0.00014
2024-02-02 12:45:00,1.09098,1.09132,1.08918,1.08925,1601.0,0.00011
2024-02-02 13:00:00,1.08925,1.09024,1.08916,1.08984,3487.0,0.0001
2024-02-02 13:15:00,1.08984,1.09008,1.08907,1.08932,2085.0,0.0001
2024-02-02 13:30:00,1.08932,1.08945,1.08857,1.08863,1959.0,0.0001
2024-02-02 13:45:00,1.08863,1.09023,1.08799,1.08979,2228.0,0.00014
2024-02-02 14:00:00,1.08979,1.08983,1.08968,1.08973,2149.0,0.00015
2024-02-02 14:15:00,1.08973,1.09031,1.08951,1.08965,1568.0,0.00018
